0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.5981998,0.15139937,-0.67806596,0.00177579,-0.8012351,-0.04260044,-0.21905941,0.98388404,0.007981822,0.9811231,-0.38337308,-0.40836543,0.34580195,0.86935514,-0.2517789,-0.322213,-0.4860824,-0.26056248,-0.48285368,0.2871417,-0.7616333,-0.7106249,0.72449934,-0.8618274,-0.7067653,-0.4867847,0.95753366,0.38284835,-0.7966467,-0.6174027,-0.1079732,0.5308814,0.52135086,0.2856354,-0.18731776,-0.07907048,-0.6768665,-0.18468487,0.8033172,-0.018095713,-0.7130666,-0.70200074,-0.038907625,0.44520158,-0.06610163,-0.7394435,0.4964638,0.056575485,0.0207194,-0.27110952,0.068124,0.24659193,-0.01337748,-1.0640256,0.20452563,-0.5011384,0.7774592,0.28925106,-0.113614835,0.20354168,-0.559845,-0.4473674,0.68213665,0.28068992,-0.11628114,0.086103186,0.5161502,-0.33349854,0.4264848,0.37793484,0.0812415,0.37757173,0.117451064,-0.26008078,0.23379312,-0.06723578,-0.35332188,-0.51034105,-0.027411886,0.5691612,0.2227743,-0.95394963,-0.604615,-0.13438302
0.7746908,0.20925333,-0.54225785,0.011223924,-0.76566386,-0.112953365,-0.06115303,1.0264677,-0.07017811,0.9443239,-0.37859944,-0.41352475,0.30766106,0.76981646,-0.15247056,-0.31814358,-0.5345741,-0.26993567,-0.44335526,0.2788811,-0.8463558,-0.8247144,0.72292423,-0.9551206,-0.786814,-0.5611714,0.86752653,0.43332848,-0.8642774,-0.65926194,-0.06618864,0.46459433,0.6149462,0.3447351,-0.220838,-0.1089427,-0.6003909,-0.12529905,0.742795,-0.071783185,-0.6629402,-0.72281456,-0.035065405,0.4720993,-0.12934956,-0.8650323,0.61068845,0.11281635,0.12762645,-0.29937452,0.08934858,0.2646195,-0.12083276,-1.0081521,0.2509441,-0.4719606,0.6803958,0.40628934,-0.2385624,0.0996439,-0.4424904,-0.47863698,0.6579108,0.13684487,-0.107570685,-0.017466187,0.5074179,-0.3158788,0.4083111,0.54708517,0.21775329,0.39026743,0.04189041,-0.23675779,0.21033122,-0.15040365,-0.28115362,-0.41071644,0.035584226,0.4508455,0.20048723,-1.0397145,-0.61563385,-0.24184828
0.6094914,0.322607,-0.47672078,-0.14855805,-0.7805598,-0.13558517,0.273163,1.1319789,-0.10399295,0.8508419,-0.30637252,-0.29017437,0.29789138,0.5350072,-0.2835576,-0.38056844,-0.39787316,-0.397741,-0.56391317,0.2727308,-0.908617,-0.850644,0.5632963,-0.84446275,-0.57507306,-0.75898266,0.8181749,0.5537318,-0.7086706,-0.38294965,-0.21829969,0.44584703,0.5998523,0.5410582,-0.3246927,-0.055449117,-0.6538818,-0.16683331,0.79050565,0.013627689,-0.64518696,-0.5686245,-0.12051559,0.38754287,-0.30257764,-0.85943216,0.40849167,0.38029268,0.054848116,-0.31561637,0.114716835,0.27978766,-0.16590807,-0.87250435,0.16294272,-0.6494783,0.71631074,0.32089588,-0.4056561,0.16972308,-0.4960109,-0.5672216,0.59083694,0.09725174,-0.07339291,-0.04179398,0.57429844,-0.19708532,0.44037095,0.5959607,0.19292605,0.26183152,-0.0576502,-0.11468376,0.20383297,-0.12529321,-0.39417845,-0.65178645,0.08813809,0.55034685,0.2150537,-1.0215578,-0.6724106,-0.43638366
0.6142074,0.2730588,-0.4676436,-0.17344618,-0.7531983,-0.260131,0.20356926,1.0290018,-0.07472767,0.8958677,-0.34792876,-0.3119086,0.34988606,0.4940381,-0.2732829,-0.34943092,-0.38767192,-0.4498586,-0.5314261,0.25288963,-0.9089875,-0.8022821,0.531611,-0.8439753,-0.59005344,-0.849234,0.7456498,0.5242195,-0.633185,-0.4150789,-0.21266416,0.5673473,0.5030555,0.6285476,-0.33332497,-0.042053517,-0.6987052,-0.1408762,0.749419,0.013870459,-0.63235277,-0.5188894,-0.048733108,0.45984286,-0.37285575,-0.9132105,0.39372718,0.41746497,0.1315324,-0.261135,0.084763266,0.2733665,-0.11717882,-0.82954645,0.13518734,-0.64306897,0.81484294,0.32677805,-0.36543274,0.07675255,-0.5122672,-0.5092185,0.54451114,0.07291628,-0.11275189,-0.02950303,0.5531865,-0.23456606,0.43320817,0.5986363,0.16919526,0.21320617,-0.11554564,-0.12971096,0.1675087,-0.15939614,-0.38271135,-0.63411915,0.12676546,0.5305225,0.2529304,-1.0570953,-0.698313,-0.40650147
0.6239229,0.24538569,-0.44274178,-0.16814622,-0.8392185,-0.33685982,0.06387538,0.83690035,0.029601522,0.8823159,-0.34986922,-0.38712263,0.45097193,0.49421024,-0.35330516,-0.36056688,-0.3847415,-0.51590055,-0.44154933,0.21991858,-0.8458867,-0.664914,0.54343486,-0.89131814,-0.6867048,-0.82273376,0.7206812,0.4553627,-0.5564774,-0.45079863,-0.19587734,0.68872154,0.45272815,0.6051463,-0.35455316,0.01608484,-0.72021526,-0.1680637,0.7293706,0.019103568,-0.6061631,-0.46571168,0.004501849,0.5199458,-0.37293592,-0.84905577,0.41489184,0.41472194,0.07646416,-0.2807473,-0.010387711,0.29912752,-0.11063225,-0.8626088,0.13703819,-0.59950864,0.96054274,0.2649155,-0.32922226,0.13978009,-0.4737537,-0.46244165,0.52319926,0.047358967,-0.07497246,0.021146193,0.5902253,-0.24127427,0.3930028,0.5278916,0.11192329,0.141736,-0.065206416,-0.20277686,0.16503915,-0.14132047,-0.39750677,-0.59261125,0.10484624,0.58722126,0.23398831,-1.0718333,-0.7117834,-0.31832027
0.46943995,0.27749285,-0.44456592,-0.16796313,-0.9392912,-0.4585771,-0.09384769,0.7099344,0.084979996,0.87496674,-0.3829227,-0.32217887,0.5518168,0.39289853,-0.44010067,-0.5135534,-0.37903354,-0.6361982,-0.35350505,0.18668197,-0.866203,-0.4973324,0.48834178,-0.8214606,-0.6511687,-0.79311466,0.70803773,0.3863113,-0.4169938,-0.3842582,-0.21891358,0.775967,0.28699598,0.5212921,-0.48431686,0.10006954,-0.93775654,-0.2620342,0.7318324,0.17448981,-0.59765255,-0.27043763,-0.071302064,0.50400674,-0.40827638,-0.649115,0.2736089,0.39906606,-0.010648535,-0.3101585,-0.06833356,0.38621405,0.002623342,-0.9132635,0.16276316,-0.70469695,1.1874107,0.10757458,-0.41691387,0.37066376,-0.47933608,-0.46649212,0.45476148,0.022877388,-0.040655553,0.15759136,0.556556,-0.26276392,0.4089447,0.33866194,0.04389725,0.013257764,-0.017496198,-0.29282293,0.23577608,-0.09709006,-0.43017432,-0.67337775,0.06094138,0.6847713,0.31727397,-0.91038,-0.7188016,-0.24407242
0.47375664,0.28638354,-0.49070352,-0.021857077,-0.94969386,-0.5544208,-0.1574736,0.5035702,0.03132116,0.89269304,-0.44949046,-0.3174154,0.51048493,0.5214589,-0.42051822,-0.6674174,-0.561437,-0.6188435,-0.29998004,0.11806078,-0.897079,-0.50839716,0.52253085,-0.8490047,-0.6648535,-0.67403305,0.63174605,0.33779967,-0.3955102,-0.49830985,-0.04536901,0.64577425,0.26165634,0.30597675,-0.5210725,-0.009429084,-1.10868,-0.30713543,0.65102386,0.17532137,-0.46741867,-0.28006455,-0.09952665,0.36600998,-0.26167905,-0.49456626,0.24081513,0.29824778,0.000268307,-0.3271338,-0.032034192,0.34945512,0.051370665,-1.0296242,0.21418461,-0.6546232,1.2397618,0.09769949,-0.44143948,0.536413,-0.46534932,-0.4252866,0.44457975,-0.02841974,-0.044218,0.2570715,0.5878703,-0.28584686,0.42730516,0.26416326,0.026464574,-0.14346777,0.12547782,-0.44687492,0.18902273,0.002676837,-0.39212632,-0.6372178,0.010288224,0.6235779,0.43573958,-0.9022165,-0.5772879,-0.11682215
0.44123504,0.3084129,-0.48639312,0.004723983,-0.9469752,-0.69186014,-0.18069692,0.5104978,0.02603881,0.9380084,-0.56511354,-0.2986207,0.4764817,0.59333277,-0.35934037,-0.74292684,-0.66035455,-0.6303092,-0.16767794,0.19105251,-1.0038805,-0.5675846,0.6066706,-0.9063179,-0.6549566,-0.60697615,0.56945825,0.3300248,-0.5369577,-0.5827928,-0.14644998,0.5721219,0.2917181,0.14184871,-0.55643946,-0.038837835,-1.1464,-0.3048948,0.7284498,0.07117103,-0.37886328,-0.2198902,-0.14513406,0.38369828,-0.15321776,-0.43731874,0.18962947,0.22828868,0.009313872,-0.31325725,0.065676875,0.38139823,0.02092585,-1.1251366,0.26402438,-0.6100753,1.3328073,0.08442162,-0.4660062,0.6182456,-0.458937,-0.50142205,0.46837687,0.008591555,-0.006415139,0.21783729,0.6239403,-0.3429452,0.46862662,0.20963919,0.11969544,-0.22643739,0.1351451,-0.42476565,0.26452965,0.029594764,-0.3917373,-0.58290374,-0.03298202,0.60324097,0.34922454,-0.86739254,-0.6121944,-0.12426049
0.25549898,0.48830083,-0.6381404,0.06955968,-1.025303,-0.8643615,-0.43598685,0.51595205,-0.021475554,1.1076307,-0.8113899,-0.2372877,0.4249186,0.4891886,-0.35400814,-0.60696113,-0.8228642,-0.549819,-0.123941116,0.28969195,-1.109721,-0.6839022,1.0464443,-1.1283815,-0.816918,-0.70663834,0.56174356,0.43659082,-0.7013136,-0.6329631,-0.35523304,0.6962233,0.25741088,0.12308248,-0.40294892,-0.060260385,-1.3406134,-0.5067086,0.8879378,-0.09821246,-0.5621497,-0.13319685,-0.2987476,0.49045742,-0.14445496,-0.24687313,0.25782064,0.20182532,-0.112126835,-0.40000737,0.31528524,0.42851222,-0.08533311,-1.1683733,0.44779977,-0.53991336,1.2883962,0.006563547,-0.3645859,0.5246471,-0.55308056,-0.6349036,0.7696242,0.2699153,0.0311041,0.06007748,0.60342866,-0.38916633,0.463684,0.19509622,0.30586314,-0.31917185,0.07575551,-0.5014039,0.6254517,-0.25838614,-0.49944204,-0.45196122,-0.15552354,0.7088275,0.16056378,-0.9530053,-0.5197238,-0.21905583
0.24989718,0.6009238,-0.6263608,0.27541938,-1.1601593,-0.6215818,-0.5835895,0.6021013,-0.062613554,1.0635532,-0.771979,-0.115107656,0.26452902,0.48039645,-0.40038788,-0.58406854,-0.7380678,-0.318146,-0.15534051,0.34747934,-1.102936,-0.66085225,1.1996491,-1.0334535,-0.8889387,-0.81081843,0.81267154,0.5567945,-0.5963692,-0.6729787,-0.26246643,0.6898002,0.12776463,0.047048494,-0.120286226,0.006009877,-1.3063812,-0.57613146,0.816396,-0.14864784,-0.54773396,-0.18603623,-0.25874722,0.49042374,-0.06509141,-0.24278165,0.40029076,0.1868636,0.011560954,-0.5984488,0.47837275,0.4069062,0.08314449,-1.1602101,0.28881583,-0.46574104,1.0010017,-0.070771426,-0.25521544,0.36388844,-0.5049448,-0.6759209,0.8003812,0.26993492,-0.05561341,-0.093991354,0.45526156,-0.60042834,0.31351265,0.40711832,0.3181147,-0.21686521,0.12004413,-0.44086513,0.631726,-0.42525667,-0.6420029,-0.3454927,-0.3717796,0.56963146,0.25268328,-0.92057383,-0.50752234,-0.2900306
0.33046636,0.13818048,-0.5613251,0.034198698,-1.215724,-0.32267308,-0.43443286,0.7012925,0.06652439,1.072331,-0.39756152,-0.27638847,0.3355259,0.75029653,-0.48231423,-0.58296275,-0.7329002,-0.20241964,-0.16449209,0.22569665,-1.0498395,-0.7318645,0.7718426,-0.7788687,-0.6973986,-0.6488961,0.8163558,0.65765953,-0.5571291,-0.67830116,-0.29289943,0.5117276,0.37565842,-0.066178314,-0.07501465,0.24002917,-1.2523633,-0.49815297,0.78098094,0.13106622,-0.32251465,-0.32271895,-0.24464023,0.44545358,0.08224382,-0.39620435,0.5199058,0.21913373,0.29763904,-0.5010172,0.47495043,0.27083752,0.033978127,-1.2617599,-0.002356038,-0.37514982,0.8772493,-0.14185737,-0.44306657,0.479649,-0.36584976,-0.6486103,0.75649875,0.03349828,0.028224112,-0.049330898,0.35204148,-0.6739599,0.4439713,0.14118761,0.30765718,0.06896771,0.36349562,-0.35978118,0.32971203,-0.13842672,-0.5274367,-0.48865205,-0.33887953,0.588869,0.096405566,-0.7457127,-0.77222764,-0.341832
0.39843082,0.09536375,-0.49231353,0.030270316,-1.2182025,-0.23878066,-0.3770808,0.67571837,0.02327589,1.0619736,-0.38828757,-0.31983063,0.4098927,0.74243456,-0.50881535,-0.64823055,-0.70459986,-0.19694898,-0.1681093,0.17932373,-0.99904454,-0.8290078,0.7045697,-0.7515492,-0.79954004,-0.6637174,0.9041651,0.70988834,-0.47133052,-0.6209798,-0.14884037,0.5184655,0.30082414,-0.085144,-0.032783907,0.20425896,-1.2460557,-0.46272817,0.7926502,0.117046356,-0.21160246,-0.24193212,-0.29193434,0.4104061,0.12081656,-0.4340524,0.4840723,0.2582514,0.22264718,-0.40574434,0.5080507,0.26496103,0.04044085,-1.2293813,-0.058553066,-0.42609334,0.83594173,-0.1826274,-0.4903507,0.5229362,-0.27419603,-0.6743482,0.70967394,0.065045394,-0.000464458,-0.03838931,0.3923855,-0.5944072,0.40719804,0.20474765,0.27280116,0.03814523,0.29827908,-0.37127084,0.23904918,-0.107867494,-0.5251782,-0.5746172,-0.30951503,0.59457713,0.13894305,-0.753345,-0.7642014,-0.35232246
0.54102975,0.11777811,-0.38465133,0.084285855,-1.0327181,-0.33487737,-0.268187,0.63480264,0.015626706,1.1028458,-0.5310948,-0.3898233,0.59382766,0.72115827,-0.45729482,-0.72732306,-0.67714655,-0.2598317,-0.14287955,0.15894553,-0.992837,-0.93136215,0.6726171,-0.83648574,-0.94467676,-0.6784259,0.9013384,0.6485329,-0.55345434,-0.5915135,-0.095133275,0.53142977,0.32346752,-0.1160607,-0.079062864,0.01844103,-1.1578373,-0.38890752,0.8236934,0.012574304,-0.19615956,-0.1902582,-0.3024701,0.41856277,0.12112412,-0.4929573,0.41450942,0.29102713,0.07025878,-0.26664606,0.48431373,0.36218262,-0.08041524,-1.229927,0.054227132,-0.49647814,0.9246422,-0.14127147,-0.5085205,0.54973125,-0.21105409,-0.6214344,0.64962775,0.15136538,-0.09100931,-0.021951307,0.5216833,-0.42394307,0.40949202,0.26140264,0.34953445,0.014812596,0.11692914,-0.462971,0.18899973,-0.097334966,-0.510704,-0.5646038,-0.21878344,0.64451706,0.12723027,-0.8374351,-0.6744101,-0.3525137
0.75518364,0.29573482,-0.29569176,0.21323453,-0.7235759,-0.53777915,-0.15814407,0.74110746,-0.13640103,1.1854081,-0.619979,-0.4516177,0.3830278,0.72355556,-0.14892828,-0.69329774,-0.6489384,-0.2861582,-0.09577565,0.23630694,-1.0205309,-1.0134536,0.7255362,-0.89638406,-1.057493,-0.7201501,0.83479536,0.45996007,-0.8758572,-0.851143,-0.13438009,0.4187165,0.492024,-0.01370303,-0.10303274,-0.19173148,-0.95745087,-0.41587266,0.7850803,-0.010218537,-0.33911145,-0.097270206,-0.17826241,0.61918,-0.08424374,-0.5325729,0.3867104,0.21612081,0.095327444,-0.22943518,0.49416506,0.42266628,-0.23038197,-1.1959977,0.28650925,-0.43780303,0.9065865,0.013602991,-0.3829736,0.33918503,-0.26747042,-0.5082089,0.7501775,0.2284581,-0.22823972,-0.008991834,0.43427384,-0.46096554,0.4368675,0.3719368,0.6333311,0.10790575,-0.13139209,-0.54071087,0.2635426,-0.30090755,-0.3815567,-0.45759696,-0.18088984,0.49672848,0.23227605,-0.7981043,-0.4898139,-0.27775723
0.8436342,0.31293303,-0.22231832,0.28311136,-0.68830854,-0.57917845,-0.080230385,0.73363465,-0.069791056,1.1906147,-0.60749596,-0.480493,0.41030163,0.6477199,-0.13456923,-0.59991884,-0.60821897,-0.27709532,-0.11369941,0.23711333,-1.0726075,-1.0082467,0.71197975,-0.91257274,-1.0168905,-0.7809504,0.82458705,0.4377386,-0.8664875,-0.8072565,-0.16981277,0.36477408,0.5154365,0.021099117,-0.15605132,-0.12240863,-0.8553211,-0.3212431,0.8161857,0.006136343,-0.32091653,-0.15689233,-0.17065194,0.63544244,-0.07859569,-0.558807,0.40610144,0.2163476,0.11134111,-0.18662992,0.47537518,0.5437296,-0.41535038,-1.1236359,0.30856764,-0.4679963,0.851571,0.055410832,-0.4033618,0.33551797,-0.27872616,-0.5014868,0.7301291,0.17676717,-0.22083047,-0.07655783,0.49585366,-0.45015404,0.42804164,0.37667182,0.7143288,0.1267933,-0.16923943,-0.54696107,0.31712067,-0.29900008,-0.30214188,-0.40238038,-0.12910126,0.38410717,0.22564116,-0.8153473,-0.47716573,-0.34772813
0.7618779,0.45933485,-0.015302971,0.31160614,-0.8161193,-0.6020615,-0.0661708,0.89210224,-0.009013169,1.1098405,-0.70500666,-0.42161265,0.7310365,0.5832293,-0.34074396,-0.7074046,-0.54896146,-0.2784182,-0.15655509,0.35511014,-1.3188676,-1.1905967,0.5687586,-0.86097944,-1.119734,-0.90136576,0.82183933,0.74375284,-0.9414403,-0.59476894,-0.38973904,0.29650792,0.4411131,0.26745647,-0.30743745,-0.06961475,-0.8524736,-0.2656646,1.0077578,0.05845215,-0.41181678,-0.2108534,-0.31146696,0.67076385,-0.32764885,-0.9005807,0.32256842,0.43971014,0.009623775,-0.20801446,0.44727945,0.6749638,-0.33455053,-1.159942,0.3423001,-0.6913812,1.0034934,0.03423935,-0.84359294,0.61773515,-0.16326427,-0.5133734,0.78070456,0.08003885,-0.14072111,-0.07945245,0.59562427,-0.2632228,0.45817244,0.020971932,0.4577198,0.0649404,-0.31813723,-0.54355013,0.4037881,-0.31231743,-0.4243628,-0.6274262,-0.02910404,0.5631696,0.20059907,-0.7855208,-0.60274875,-0.68263257
0.39554822,0.4437435,0.12745929,0.25645763,-1.2166547,-0.2968849,-0.2860028,0.51921207,0.20855862,0.9759306,-0.8888092,-0.21446061,0.84713274,0.47337562,-0.71295464,-0.5469122,-0.5041653,-0.39623594,-0.21358603,0.48268965,-1.2060382,-1.0694045,0.28449875,-0.7335486,-1.0271132,-0.8682494,1.0605557,0.6853203,-0.20143932,-0.21365985,-0.1401475,0.5473995,-0.222125,0.35212386,-0.30147865,0.54702795,-1.2209932,-0.29288155,0.7635131,0.41988784,-0.17985916,-0.13979654,-0.3437235,0.5782795,-0.1481795,-0.66318,0.21788183,0.43075648,-0.07631705,-0.25770944,0.24051332,0.6174573,-0.03891349,-1.1736884,-0.1838575,-0.97151935,0.9560005,-0.36708444,-1.1381086,0.90507966,-0.04593057,-0.46889135,0.59671086,-0.035740122,-0.12817211,-0.05787985,0.6573204,-0.14352556,0.35622585,0.13913883,-0.01719426,-0.02110463,-0.19027987,-0.31124017,0.37190896,0.08238612,-0.46693355,-0.64729595,-0.20366487,0.299954,0.2764851,-0.58485043,-0.6712824,-0.72421575
0.30256715,0.5113795,0.053697564,0.2677396,-1.2560996,-0.19331309,-0.29207236,0.5595313,0.21288481,1.0006729,-0.8382738,-0.25761405,0.74084866,0.50859565,-0.6646703,-0.42020407,-0.5063508,-0.28506735,-0.2541703,0.48254392,-1.0844798,-0.93872625,0.29977706,-0.7164886,-0.9461622,-0.7846353,1.1521404,0.6878909,-0.15803275,-0.24556297,-0.08019801,0.5482269,-0.19927776,0.36369553,-0.21537201,0.572507,-1.1475087,-0.26374108,0.6947112,0.4466278,-0.22439916,-0.17074871,-0.3473838,0.5710078,-0.14717674,-0.62408864,0.25120804,0.35854492,-0.035056386,-0.33950198,0.16726664,0.5392951,-0.08320546,-1.1383247,-0.28210756,-0.9552152,0.8659818,-0.35896623,-1.0164715,0.8221729,-0.16113874,-0.41980815,0.639755,-0.034345895,-0.16295989,-0.08906917,0.55567044,-0.19808742,0.32034475,0.210157,-0.045953408,0.039164774,-0.10993215,-0.28023303,0.440638,0.053176776,-0.48359275,-0.5564493,-0.2138769,0.23897079,0.29780412,-0.54442763,-0.6944686,-0.64286786
0.31342125,0.46211678,0.02936063,0.15211102,-1.2501152,-0.24192318,-0.18287317,0.6695718,0.21549657,1.0440184,-0.78861094,-0.375602,0.7998253,0.40093905,-0.6880562,-0.42835894,-0.50510484,-0.2740078,-0.24830897,0.4808577,-0.9903569,-0.8920834,0.35858232,-0.71047544,-0.85253435,-0.75841296,1.0845981,0.70551044,-0.19759578,-0.25760922,-0.1690034,0.5182276,-0.013462909,0.42884138,-0.25821647,0.5820027,-1.1024541,-0.2980571,0.6816199,0.37834644,-0.27971375,-0.18467942,-0.37121412,0.62423056,-0.23826793,-0.56290984,0.27284306,0.3428749,0.07944356,-0.40853915,0.065259255,0.51739687,-0.2092455,-1.0615674,-0.2579,-0.9769387,0.90600115,-0.24790958,-0.92479545,0.8428554,-0.22993284,-0.5033086,0.7043133,-0.021793291,-0.15406613,-0.17706478,0.5621417,-0.30493042,0.29846394,0.17789209,0.006502189,-0.024849229,-0.10080997,-0.34934276,0.49613273,0.004499771,-0.4339286,-0.5645523,-0.2115969,0.3160671,0.3109478,-0.46767056,-0.8074707,-0.62029773
0.47817203,0.37094444,-0.07281829,0.050856993,-1.1242586,-0.29729426,0.12085682,0.7644714,0.2650025,1.0520382,-0.6418806,-0.4906672,0.8009565,0.5068922,-0.6762832,-0.39530376,-0.5341779,-0.17965356,-0.2288627,0.3966774,-0.92731184,-0.9001308,0.5097544,-0.7428529,-0.8145559,-0.7224827,1.086997,0.64388895,-0.41269904,-0.25159532,-0.33441323,0.45389414,0.22899559,0.4106519,-0.26611057,0.4024911,-0.9174581,-0.24870175,0.72930956,0.22349976,-0.26011068,-0.20231926,-0.42999992,0.5808003,-0.31258455,-0.523203,0.2976394,0.30339718,0.10623945,-0.50819016,0.10888641,0.5115069,-0.42036,-1.0017086,-0.10090715,-0.901804,0.88954663,-0.10512996,-0.8129426,0.73558277,-0.24903011,-0.55607337,0.79753435,-0.003876984,-0.075535946,-0.16175696,0.68988955,-0.3189317,0.34654987,0.19978566,0.18206534,-0.043349747,-0.048953585,-0.34922305,0.5420993,-0.001454577,-0.42383668,-0.66014963,-0.12950659,0.52801776,0.22552156,-0.55416733,-0.93058765,-0.53633523
0.63590354,0.27479875,-0.21177387,-0.049330376,-0.9365816,-0.42734528,0.32964945,0.9410707,0.30505052,1.0572557,-0.5426966,-0.57064563,0.7069787,0.6926602,-0.60070485,-0.4063824,-0.59964895,-0.13413614,-0.23946595,0.25080493,-0.90418524,-0.9954096,0.63091457,-0.78189874,-0.82553583,-0.6395395,1.0836651,0.52571183,-0.7978803,-0.44466,-0.4513313,0.46774772,0.48646727,0.40663058,-0.26283443,0.101816416,-0.71843255,-0.11723727,0.87097466,-0.023984168,-0.33393753,-0.28804514,-0.40508506,0.5392092,-0.3233901,-0.61368835,0.37835345,0.20262542,0.13452402,-0.59528464,0.17802963,0.46705565,-0.4763145,-0.9839254,0.0762075,-0.71132874,0.8923169,0.057663243,-0.5917535,0.5855364,-0.31380808,-0.5923994,0.8321794,0.12104541,-0.003413797,-0.13731627,0.75750905,-0.33354047,0.4977128,0.25356647,0.33843222,-0.003564961,-0.054474525,-0.3134799,0.4686051,-0.08002187,-0.41373473,-0.7881407,-0.013305724,0.7764519,0.14928582,-0.7097503,-0.97969663,-0.47769752
0.6185675,0.2986001,-0.28951806,-0.19976196,-0.8426965,-0.6020139,0.25816903,0.9765655,0.28516936,1.1337285,-0.58975625,-0.6093911,0.640889,0.7753274,-0.540408,-0.460022,-0.68121403,-0.25855252,-0.27226758,0.20293969,-0.9343525,-1.053867,0.6567272,-0.7831501,-0.8713273,-0.6214534,1.0659783,0.5098527,-0.97909486,-0.6408884,-0.5114648,0.58307654,0.5133511,0.48346418,-0.308383,0.012988854,-0.7656332,-0.10131018,1.0233011,-0.15967408,-0.43915302,-0.28236952,-0.28920802,0.60165375,-0.33867934,-0.73055565,0.3820936,0.14302796,0.17848963,-0.6240556,0.22443604,0.4345938,-0.37393034,-1.0576311,0.15880075,-0.67181635,0.9842915,0.009522648,-0.46683964,0.5532675,-0.3390772,-0.59386563,0.7827698,0.30185884,-0.030838965,-0.031967223,0.6881604,-0.36072785,0.56612176,0.2695177,0.38873503,-0.088691935,-0.10440249,-0.33114612,0.4464329,-0.12595874,-0.49339882,-0.8651221,-0.043163106,0.94194734,0.14201988,-0.7151654,-1.0347438,-0.42162117
0.5929097,0.3319429,-0.30397564,-0.31075913,-0.81832105,-0.67338467,0.11970171,0.9757172,0.17146188,1.1846601,-0.65889466,-0.5926135,0.5472929,0.83465815,-0.38873106,-0.49102333,-0.71699464,-0.43594176,-0.27609864,0.28023592,-0.98929065,-1.0718832,0.6103177,-0.7848979,-0.8528494,-0.6079266,0.95797604,0.5614013,-1.0458236,-0.795029,-0.48384535,0.66044366,0.44675365,0.55546385,-0.37877196,-0.016676392,-0.8362452,-0.12608129,1.0945883,-0.1725722,-0.5459987,-0.27663046,-0.15316498,0.6848056,-0.35923985,-0.87072486,0.31553563,0.16829485,0.22512968,-0.5183503,0.2542993,0.37688515,-0.1984221,-1.1166894,0.16257636,-0.7167397,1.0845741,0.024551002,-0.4310613,0.54502416,-0.3531903,-0.5569689,0.7240415,0.39382175,-0.11189165,0.099762455,0.610579,-0.3714335,0.5656205,0.21971172,0.36054355,-0.11227341,-0.14368099,-0.35776094,0.40539646,-0.06510639,-0.54546565,-0.8577753,-0.09479697,0.9655246,0.1934506,-0.7216411,-1.0245103,-0.32681653
